MiniDOT Logger Concatenated Data File
Sensor:             7450-898816
Concatenation Date: 2026May26 15:31:39 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2110.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755144900,           2025-08-14 04:15:00,           2025-08-13 22:15:00,      3.490000,     13.089000,          7.154000,                    88.286769,      0.888000
                1755145500,           2025-08-14 04:25:00,           2025-08-13 22:25:00,      3.490000,     12.957000,          7.163000,                    88.134147,      0.888000
                1755146100,           2025-08-14 04:35:00,           2025-08-13 22:35:00,      3.490000,     12.886000,          7.175000,                    88.139813,      0.887000
                1755146700,           2025-08-14 04:45:00,           2025-08-13 22:45:00,      3.490000,     12.807000,          7.207000,                    88.374298,      0.888000
                1755147300,           2025-08-14 04:55:00,           2025-08-13 22:55:00,      3.490000,     12.737000,          7.203000,                    88.184849,      0.887000
                1755147900,           2025-08-14 05:05:00,           2025-08-13 23:05:00,      3.490000,     12.640000,          7.239000,                    88.430162,      0.888000
                1755148500,           2025-08-14 05:15:00,           2025-08-13 23:15:00,      3.490000,     12.569000,          7.254000,                    88.470133,      0.888000
                1755149100,           2025-08-14 05:25:00,           2025-08-13 23:25:00,      3.490000,     12.472000,          7.275000,                    88.530054,      0.888000
                1755149700,           2025-08-14 05:35:00,           2025-08-13 23:35:00,      3.490000,     12.401000,          7.289000,                    88.556613,      0.888000
                1755150300,           2025-08-14 05:45:00,           2025-08-13 23:45:00,      3.490000,     12.330000,          7.299000,                    88.534163,      0.888000
                1755150900,           2025-08-14 05:55:00,           2025-08-13 23:55:00,      3.490000,     12.224000,          7.328000,                    88.670287,      0.888000
                1755151500,           2025-08-14 06:05:00,           2025-08-14 00:05:00,      3.490000,     12.179000,          7.313000,                    88.397471,      0.888000
                1755152100,           2025-08-14 06:15:00,           2025-08-14 00:15:00,      3.490000,     12.099000,          7.350000,                    88.681624,      0.888000
                1755152700,           2025-08-14 06:25:00,           2025-08-14 00:25:00,      3.490000,     12.001000,          7.373000,                    88.758829,      0.889000
                1755153300,           2025-08-14 06:35:00,           2025-08-14 00:35:00,      3.490000,     11.921000,          7.379000,                    88.667506,      0.888000
                1755153900,           2025-08-14 06:45:00,           2025-08-14 00:45:00,      3.490000,     11.859000,          7.391000,                    88.684796,      0.888000
                1755154500,           2025-08-14 06:55:00,           2025-08-14 00:55:00,      3.490000,     11.761000,          7.417000,                    88.795576,      0.889000
                1755155100,           2025-08-14 07:05:00,           2025-08-14 01:05:00,      3.490000,     11.671000,          7.434000,                    88.814014,      0.889000
                1755155700,           2025-08-14 07:15:00,           2025-08-14 01:15:00,      3.490000,     11.600000,          7.438000,                    88.715787,      0.888000
                1755156300,           2025-08-14 07:25:00,           2025-08-14 01:25:00,      3.490000,     11.537000,          7.465000,                    88.907848,      0.889000
                1755156900,           2025-08-14 07:35:00,           2025-08-14 01:35:00,      3.490000,     11.457000,          7.475000,                    88.861750,      0.889000
                1755157500,           2025-08-14 07:45:00,           2025-08-14 01:45:00,      3.500000,     11.358000,          7.480000,                    88.716736,      0.888000
                1755158100,           2025-08-14 07:55:00,           2025-08-14 01:55:00,      3.490000,     11.286000,          7.513000,                    88.958866,      0.889000
                1755158700,           2025-08-14 08:05:00,           2025-08-14 02:05:00,      3.490000,     11.223000,          7.505000,                    88.733726,      0.889000
                1755159300,           2025-08-14 08:15:00,           2025-08-14 02:15:00,      3.490000,     11.151000,          7.528000,                    88.856225,      0.889000
                1755159900,           2025-08-14 08:25:00,           2025-08-14 02:25:00,      3.490000,     11.097000,          7.556000,                    89.074272,      0.889000
                1755160500,           2025-08-14 08:35:00,           2025-08-14 02:35:00,      3.490000,     11.025000,          7.569000,                    89.077393,      0.889000
                1755161100,           2025-08-14 08:45:00,           2025-08-14 02:45:00,      3.490000,     10.944000,          7.580000,                    89.037791,      0.889000
                1755161700,           2025-08-14 08:55:00,           2025-08-14 02:55:00,      3.490000,     10.853000,          7.601000,                    89.094116,      0.889000
                1755162300,           2025-08-14 09:05:00,           2025-08-14 03:05:00,      3.490000,     10.781000,          7.617000,                    89.130814,      0.889000
                1755162900,           2025-08-14 09:15:00,           2025-08-14 03:15:00,      3.490000,     10.709000,          7.639000,                    89.237039,      0.889000
                1755163500,           2025-08-14 09:25:00,           2025-08-14 03:25:00,      3.490000,     10.618000,          7.668000,                    89.384074,      0.889000
                1755164100,           2025-08-14 09:35:00,           2025-08-14 03:35:00,      3.490000,     10.545000,          7.688000,                    89.463080,      0.890000
                1755164700,           2025-08-14 09:45:00,           2025-08-14 03:45:00,      3.490000,     10.473000,          7.695000,                    89.392453,      0.889000
                1755165300,           2025-08-14 09:55:00,           2025-08-14 03:55:00,      3.490000,     10.400000,          7.705000,                    89.354299,      0.889000
