MiniDOT Logger Concatenated Data File
Sensor:             7392-211423
Concatenation Date: 2026May26 15:30:52 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2138.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1756391460,           2025-08-28 14:31:00,           2025-08-28 08:31:00,      3.470000,     10.191000,          8.277000,                    95.852417,      0.999000
                1756392060,           2025-08-28 14:41:00,           2025-08-28 08:41:00,      3.470000,     10.155000,          8.292000,                    95.944061,      0.999000
                1756392660,           2025-08-28 14:51:00,           2025-08-28 08:51:00,      3.470000,     10.228000,          8.307000,                    96.284351,      0.999000
                1756393260,           2025-08-28 15:01:00,           2025-08-28 09:01:00,      3.470000,     10.246000,          8.325000,                    96.534198,      0.999000
                1756393860,           2025-08-28 15:11:00,           2025-08-28 09:11:00,      3.470000,     10.255000,          8.327000,                    96.578002,      0.999000
                1756394460,           2025-08-28 15:21:00,           2025-08-28 09:21:00,      3.470000,     10.273000,          8.326000,                    96.607629,      0.998000
                1756395060,           2025-08-28 15:31:00,           2025-08-28 09:31:00,      3.470000,     10.310000,          8.337000,                    96.820132,      1.000000
                1756395660,           2025-08-28 15:41:00,           2025-08-28 09:41:00,      3.470000,     10.328000,          8.361000,                    97.140265,      1.000000
                1756396260,           2025-08-28 15:51:00,           2025-08-28 09:51:00,      3.470000,     10.356000,          8.365000,                    97.251199,      0.999000
                1756396860,           2025-08-28 16:01:00,           2025-08-28 10:01:00,      3.470000,     10.401000,          8.355000,                    97.238440,      0.999000
                1756397460,           2025-08-28 16:11:00,           2025-08-28 10:11:00,      3.470000,     10.410000,          8.338000,                    97.061249,      0.999000
                1756398060,           2025-08-28 16:21:00,           2025-08-28 10:21:00,      3.470000,     10.465000,          8.330000,                    97.094293,      0.999000
                1756398660,           2025-08-28 16:31:00,           2025-08-28 10:31:00,      3.470000,     10.474000,          8.343000,                    97.266503,      0.999000
                1756399260,           2025-08-28 16:41:00,           2025-08-28 10:41:00,      3.470000,     10.492000,          8.337000,                    97.237892,      0.999000
                1756399860,           2025-08-28 16:51:00,           2025-08-28 10:51:00,      3.470000,     10.510000,          8.326000,                    97.150884,      0.999000
                1756400460,           2025-08-28 17:01:00,           2025-08-28 11:01:00,      3.470000,     10.483000,          8.293000,                    96.704141,      0.998000
                1756401060,           2025-08-28 17:11:00,           2025-08-28 11:11:00,      3.470000,     10.492000,          8.281000,                    96.584741,      0.999000
                1756401660,           2025-08-28 17:21:00,           2025-08-28 11:21:00,      3.470000,     10.483000,          8.291000,                    96.680819,      0.999000
