MiniDOT Logger Concatenated Data File
Sensor:             7392-572538
Concatenation Date: 2026May26 15:30:32 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2188.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1756252680,           2025-08-26 23:58:00,           2025-08-26 17:58:00,      3.490000,     14.336000,          7.183000,                    92.062111,      0.990000
                1756253280,           2025-08-27 00:08:00,           2025-08-26 18:08:00,      3.490000,     14.345000,          7.127000,                    91.362600,      0.992000
                1756253880,           2025-08-27 00:18:00,           2025-08-26 18:18:00,      3.490000,     14.284000,          7.074000,                    90.560613,      0.991000
                1756254480,           2025-08-27 00:28:00,           2025-08-26 18:28:00,      3.490000,     14.380000,          7.008000,                    89.906803,      0.991000
                1756255080,           2025-08-27 00:38:00,           2025-08-26 18:38:00,      3.490000,     14.362000,          6.959000,                    89.242582,      0.990000
                1756255680,           2025-08-27 00:48:00,           2025-08-26 18:48:00,      3.490000,     14.371000,          6.921000,                    88.772966,      0.991000
                1756256280,           2025-08-27 00:58:00,           2025-08-26 18:58:00,      3.490000,     14.354000,          6.887000,                    88.303597,      0.990000
                1756256880,           2025-08-27 01:08:00,           2025-08-26 19:08:00,      3.490000,     14.406000,          6.803000,                    87.327089,      0.990000
                1756257480,           2025-08-27 01:18:00,           2025-08-26 19:18:00,      3.490000,     14.414000,          6.784000,                    87.098619,      0.989000
                1756258080,           2025-08-27 01:28:00,           2025-08-26 19:28:00,      3.490000,     14.406000,          6.697000,                    85.966414,      0.989000
                1756258680,           2025-08-27 01:38:00,           2025-08-26 19:38:00,      3.490000,     14.622000,          6.678000,                    86.132729,      0.989000
                1756259280,           2025-08-27 01:48:00,           2025-08-26 19:48:00,      3.490000,     15.071000,          6.644000,                    86.544252,      0.991000
                1756259880,           2025-08-27 01:58:00,           2025-08-26 19:58:00,      3.490000,     15.243000,          6.487000,                    84.817710,      0.992000
                1756260480,           2025-08-27 02:08:00,           2025-08-26 20:08:00,      3.490000,     15.441000,          6.439000,                    84.554475,      0.992000
                1756261080,           2025-08-27 02:18:00,           2025-08-26 20:18:00,      3.490000,     15.303000,          6.361000,                    83.279288,      0.991000
                1756261680,           2025-08-27 02:28:00,           2025-08-26 20:28:00,      3.500000,     15.260000,          6.320000,                    82.664869,      0.991000
                1756262280,           2025-08-27 02:38:00,           2025-08-26 20:38:00,      3.500000,     15.191000,          6.260000,                    81.756716,      0.992000
                1756262880,           2025-08-27 02:48:00,           2025-08-26 20:48:00,      3.500000,     15.097000,          6.191000,                    80.689440,      0.992000
                1756263480,           2025-08-27 02:58:00,           2025-08-26 20:58:00,      3.500000,     15.045000,          6.082000,                    79.178565,      0.992000
                1756264080,           2025-08-27 03:08:00,           2025-08-26 21:08:00,      3.500000,     14.967000,          6.040000,                    78.497413,      0.992000
                1756264680,           2025-08-27 03:18:00,           2025-08-26 21:18:00,      3.500000,     14.890000,          6.015000,                    78.040465,      0.992000
                1756265280,           2025-08-27 03:28:00,           2025-08-26 21:28:00,      3.500000,     14.812000,          5.913000,                    76.585658,      0.992000
                1756265880,           2025-08-27 03:38:00,           2025-08-26 21:38:00,      3.500000,     14.717000,          5.916000,                    76.464445,      0.992000
                1756266480,           2025-08-27 03:48:00,           2025-08-26 21:48:00,      3.500000,     14.657000,          5.912000,                    76.311763,      0.992000
                1756267080,           2025-08-27 03:58:00,           2025-08-26 21:58:00,      3.500000,     14.553000,          5.863000,                    75.505775,      0.992000
                1756267680,           2025-08-27 04:08:00,           2025-08-26 22:08:00,      3.490000,     14.527000,          5.803000,                    74.690160,      0.993000
                1756268280,           2025-08-27 04:18:00,           2025-08-26 22:18:00,      3.490000,     14.466000,          5.748000,                    73.882555,      0.993000
                1756268880,           2025-08-27 04:28:00,           2025-08-26 22:28:00,      3.490000,     14.423000,          5.748000,                    73.812295,      0.993000
                1756269480,           2025-08-27 04:38:00,           2025-08-26 22:38:00,      3.490000,     14.362000,          5.764000,                    73.917839,      0.993000
                1756270080,           2025-08-27 04:48:00,           2025-08-26 22:48:00,      3.490000,     14.328000,          5.722000,                    73.323959,      0.992000
                1756270680,           2025-08-27 04:58:00,           2025-08-26 22:58:00,      3.490000,     14.267000,          5.738000,                    73.429579,      0.993000
                1756271280,           2025-08-27 05:08:00,           2025-08-26 23:08:00,      3.500000,     14.232000,          5.708000,                    72.988943,      0.992000
                1756271880,           2025-08-27 05:18:00,           2025-08-26 23:18:00,      3.490000,     14.180000,          5.679000,                    72.534291,      0.993000
                1756272480,           2025-08-27 05:28:00,           2025-08-26 23:28:00,      3.490000,     14.145000,          5.643000,                    72.018437,      0.992000
                1756273080,           2025-08-27 05:38:00,           2025-08-26 23:38:00,      3.490000,     14.093000,          5.681000,                    72.419598,      0.992000
