MiniDOT Logger Concatenated Data File
Sensor:             7450-862983
Concatenation Date: 2026May26 15:29:35 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2168.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755489120,           2025-08-18 03:52:00,           2025-08-17 21:52:00,      3.490000,      9.475000,          8.113000,                    92.711006,      0.862000
                1755489720,           2025-08-18 04:02:00,           2025-08-17 22:02:00,      3.490000,      9.392000,          8.148000,                    92.925233,      0.862000
                1755490320,           2025-08-18 04:12:00,           2025-08-17 22:12:00,      3.490000,      9.318000,          8.138000,                    92.645884,      0.862000
                1755490920,           2025-08-18 04:22:00,           2025-08-17 22:22:00,      3.490000,      9.216000,          8.177000,                    92.861070,      0.862000
                1755491520,           2025-08-18 04:32:00,           2025-08-17 22:32:00,      3.490000,      9.151000,          8.200000,                    92.976133,      0.862000
                1755492120,           2025-08-18 04:42:00,           2025-08-17 22:42:00,      3.500000,      9.040000,          8.226000,                    93.020745,      0.862000
                1755492720,           2025-08-18 04:52:00,           2025-08-17 22:52:00,      3.500000,      8.975000,          8.238000,                    93.009810,      0.862000
                1755493320,           2025-08-18 05:02:00,           2025-08-17 23:02:00,      3.490000,      8.882000,          8.252000,                    92.957835,      0.863000
                1755493920,           2025-08-18 05:12:00,           2025-08-17 23:12:00,      3.490000,      8.807000,          8.269000,                    92.979701,      0.862000
                1755494520,           2025-08-18 05:22:00,           2025-08-17 23:22:00,      3.490000,      8.723000,          8.300000,                    93.137676,      0.862000
                1755495120,           2025-08-18 05:32:00,           2025-08-17 23:32:00,      3.490000,      8.639000,          8.321000,                    93.182354,      0.863000
                1755495720,           2025-08-18 05:42:00,           2025-08-17 23:42:00,      3.490000,      8.583000,          8.315000,                    92.988003,      0.862000
                1755496320,           2025-08-18 05:52:00,           2025-08-17 23:52:00,      3.490000,      8.489000,          8.355000,                    93.220968,      0.862000
                1755496920,           2025-08-18 06:02:00,           2025-08-18 00:02:00,      3.490000,      8.423000,          8.376000,                    93.304473,      0.863000
                1755497520,           2025-08-18 06:12:00,           2025-08-18 00:12:00,      3.490000,      8.348000,          8.402000,                    93.422286,      0.863000
                1755498120,           2025-08-18 06:22:00,           2025-08-18 00:22:00,      3.490000,      8.310000,          8.403000,                    93.346378,      0.863000
                1755498720,           2025-08-18 06:32:00,           2025-08-18 00:32:00,      3.490000,      8.235000,          8.417000,                    93.329916,      0.862000
                1755499320,           2025-08-18 06:42:00,           2025-08-18 00:42:00,      3.490000,      8.169000,          8.439000,                    93.422193,      0.863000
                1755499920,           2025-08-18 06:52:00,           2025-08-18 00:52:00,      3.490000,      8.141000,          8.439000,                    93.357872,      0.862000
                1755500520,           2025-08-18 07:02:00,           2025-08-18 01:02:00,      3.490000,      8.056000,          8.460000,                    93.394520,      0.862000
                1755501120,           2025-08-18 07:12:00,           2025-08-18 01:12:00,      3.490000,      8.009000,          8.478000,                    93.484860,      0.863000
                1755501720,           2025-08-18 07:22:00,           2025-08-18 01:22:00,      3.500000,      7.942000,          8.499000,                    93.561614,      0.863000
                1755502320,           2025-08-18 07:32:00,           2025-08-18 01:32:00,      3.500000,      7.904000,          8.507000,                    93.561832,      0.863000
                1755502920,           2025-08-18 07:42:00,           2025-08-18 01:42:00,      3.500000,      7.838000,          8.520000,                    93.552049,      0.863000
                1755503520,           2025-08-18 07:52:00,           2025-08-18 01:52:00,      3.490000,      7.800000,          8.527000,                    93.540920,      0.862000
                1755504120,           2025-08-18 08:02:00,           2025-08-18 02:02:00,      3.490000,      7.743000,          8.560000,                    93.770476,      0.863000
                1755504720,           2025-08-18 08:12:00,           2025-08-18 02:12:00,      3.490000,      7.696000,          8.563000,                    93.694126,      0.863000
                1755505320,           2025-08-18 08:22:00,           2025-08-18 02:22:00,      3.490000,      7.629000,          8.577000,                    93.691434,      0.863000
                1755505920,           2025-08-18 08:32:00,           2025-08-18 02:32:00,      3.490000,      7.610000,          8.583000,                    93.712754,      0.863000
                1755506520,           2025-08-18 08:42:00,           2025-08-18 02:42:00,      3.490000,      7.562000,          8.608000,                    93.873700,      0.863000
                1755507120,           2025-08-18 08:52:00,           2025-08-18 02:52:00,      3.490000,      7.505000,          8.620000,                    93.871413,      0.863000
                1755507720,           2025-08-18 09:02:00,           2025-08-18 03:02:00,      3.490000,      7.476000,          8.624000,                    93.847219,      0.863000
                1755508320,           2025-08-18 09:12:00,           2025-08-18 03:12:00,      3.490000,      7.448000,          8.628000,                    93.825313,      0.863000
                1755508920,           2025-08-18 09:22:00,           2025-08-18 03:22:00,      3.490000,      7.419000,          8.634000,                    93.822755,      0.863000
                1755509520,           2025-08-18 09:32:00,           2025-08-18 03:32:00,      3.490000,      7.371000,          8.657000,                    93.960193,      0.863000
