MiniDOT Logger Concatenated Data File
Sensor:             7392-245658
Concatenation Date: 2026May26 15:32:29 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1957.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755120120,           2025-08-13 21:22:00,           2025-08-13 15:22:00,      3.460000,     13.202000,          8.334000,                   101.133251,      0.965000
                1755120720,           2025-08-13 21:32:00,           2025-08-13 15:32:00,      3.460000,     13.264000,          8.304000,                   100.910054,      0.964000
                1755121320,           2025-08-13 21:42:00,           2025-08-13 15:42:00,      3.460000,     13.351000,          8.261000,                   100.584232,      0.964000
                1755121920,           2025-08-13 21:52:00,           2025-08-13 15:52:00,      3.460000,     13.386000,          8.281000,                   100.907106,      0.965000
                1755122520,           2025-08-13 22:02:00,           2025-08-13 16:02:00,      3.470000,     13.456000,          8.231000,                   100.455643,      0.964000
                1755123120,           2025-08-13 22:12:00,           2025-08-13 16:12:00,      3.470000,     13.509000,          8.210000,                   100.318569,      0.964000
                1755123720,           2025-08-13 22:22:00,           2025-08-13 16:22:00,      3.470000,     13.535000,          8.178000,                    99.985830,      0.964000
                1755124320,           2025-08-13 22:32:00,           2025-08-13 16:32:00,      3.470000,     13.553000,          8.149000,                    99.671474,      0.964000
                1755124920,           2025-08-13 22:42:00,           2025-08-13 16:42:00,      3.470000,     13.561000,          8.090000,                    98.967578,      0.964000
                1755125520,           2025-08-13 22:52:00,           2025-08-13 16:52:00,      3.470000,     13.561000,          8.098000,                    99.065445,      0.965000
                1755126120,           2025-08-13 23:02:00,           2025-08-13 17:02:00,      3.470000,     13.570000,          8.055000,                    98.559285,      0.964000
                1755126720,           2025-08-13 23:12:00,           2025-08-13 17:12:00,      3.470000,     13.570000,          8.005000,                    97.947495,      0.964000
                1755127320,           2025-08-13 23:22:00,           2025-08-13 17:22:00,      3.470000,     13.553000,          7.975000,                    97.543258,      0.964000
                1755127920,           2025-08-13 23:32:00,           2025-08-13 17:32:00,      3.470000,     13.535000,          7.944000,                    97.124900,      0.964000
                1755128520,           2025-08-13 23:42:00,           2025-08-13 17:42:00,      3.470000,     13.535000,          7.921000,                    96.843698,      0.965000
                1755129120,           2025-08-13 23:52:00,           2025-08-13 17:52:00,      3.470000,     13.509000,          7.903000,                    96.567314,      0.964000
                1755129720,           2025-08-14 00:02:00,           2025-08-13 18:02:00,      3.470000,     13.518000,          7.858000,                    96.036837,      0.965000
                1755130320,           2025-08-14 00:12:00,           2025-08-13 18:12:00,      3.470000,     13.491000,          7.796000,                    95.221421,      0.964000
                1755130920,           2025-08-14 00:22:00,           2025-08-13 18:22:00,      3.470000,     13.474000,          7.766000,                    94.818825,      0.965000
                1755131520,           2025-08-14 00:32:00,           2025-08-13 18:32:00,      3.470000,     13.465000,          7.715000,                    94.177118,      0.964000
                1755132120,           2025-08-14 00:42:00,           2025-08-13 18:42:00,      3.470000,     13.439000,          7.686000,                    93.768372,      0.964000
                1755132720,           2025-08-14 00:52:00,           2025-08-13 18:52:00,      3.470000,     13.430000,          7.651000,                    93.322514,      0.964000
                1755133320,           2025-08-14 01:02:00,           2025-08-13 19:02:00,      3.470000,     13.386000,          7.623000,                    92.889128,      0.964000
                1755133920,           2025-08-14 01:12:00,           2025-08-13 19:12:00,      3.470000,     13.369000,          7.588000,                    92.427318,      0.963000
                1755134520,           2025-08-14 01:22:00,           2025-08-13 19:22:00,      3.470000,     13.343000,          7.578000,                    92.251568,      0.965000
                1755135120,           2025-08-14 01:32:00,           2025-08-13 19:32:00,      3.470000,     13.316000,          7.519000,                    91.477752,      0.964000
                1755135720,           2025-08-14 01:42:00,           2025-08-13 19:42:00,      3.470000,     13.273000,          7.513000,                    91.316339,      0.964000
                1755136320,           2025-08-14 01:52:00,           2025-08-13 19:52:00,      3.470000,     13.229000,          7.475000,                    90.764479,      0.964000
                1755136920,           2025-08-14 02:02:00,           2025-08-13 20:02:00,      3.470000,     13.202000,          7.448000,                    90.381624,      0.964000
                1755137520,           2025-08-14 02:12:00,           2025-08-13 20:12:00,      3.470000,     13.150000,          7.423000,                    89.972683,      0.964000
                1755138120,           2025-08-14 02:22:00,           2025-08-13 20:22:00,      3.470000,     13.088000,          7.399000,                    89.556366,      0.964000
                1755138720,           2025-08-14 02:32:00,           2025-08-13 20:32:00,      3.470000,     13.027000,          7.370000,                    89.082489,      0.963000
                1755139320,           2025-08-14 02:42:00,           2025-08-13 20:42:00,      3.470000,     12.974000,          7.353000,                    88.770538,      0.964000
